,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Label
10,0.0003554120283146499,486.2128665121589,0.14914425398628497,285.51972112451716,0.060050257971908466,300.59355603769797,655.8660179858919,6.673356514262377,11.861102618200025,9.188292059363763e-05,5.489002267106107,-0.045092836579422244,0.6397430740993674,1.4364597241443813e-09,17128.63162443047,0.04679326427128715,517.7927941877107,8.779692150520602e-05,17.780501544842842,17592.31448152925,0.017754127862581015,0.019243360146414996,3.388986353754247e-10,0.05001671336653734,0.00019656623888969016,0.00450379862715541,0.8420287535307074,-0.6779460882908417,0.9400108173225316,-0.3103115565965808,1.046429688507327,-0.060932869550853655,0.8721281876780058,0.5855901370680875,-0.5985527675934948,1.1281822246804627,-0.9812111255193366,-1.1433641378992976,1.0602105769516765,0.3417521324481845,-0.771137990503064,-0.7574250185203799,-1.0297993872350353,-0.21762226690282693,-1.2488761721397152,-0.39792627477561027,-0.6354192183557559,-0.1689909457378933,0.11713747507266259,-0.4359529788088481,-0.6159202760865896,-0.6910799091373394,3
11,0.003210321219601476,4.3138683318382265,0.9964798727934868,628.4194330323082,0.4569737143908282,409.313711061016,2509.363863797388,7.447489671079711,9.338455417227907,0.0009232294964740355,2.2604468953108,-0.5584535773075419,0.999575383059271,2.476432125134535e-06,2.982209850829129,2.256779647300815e-06,11361.651057804589,0.0037156123976659814,152.68460669887315,181722.17056792666,0.018936987057990337,0.09257469114338203,2.43005364763044e-08,0.061525680213476173,0.00178198165068184,6.320762699281104e-08,0.8986426757384552,0.6644194013377673,-0.7662458545259733,0.10340015084791233,0.20535076106209119,-0.24287328731768096,0.10412600694244643,0.39285752652010675,0.17781299531383737,0.21876935045124246,0.08347975520059918,0.03868638237707373,-1.156063963832275,-0.5719358570189814,-0.23844482838119552,0.10593345721576819,-1.051991939142766,-0.8476557227646793,-0.7242448929837741,-1.0518803495379063,-1.2852750417188488,-0.6864561712159607,-0.8942943541210577,-0.9374023609222935,-0.8890311325179199,1.120107411869527,5
12,0.00018249880181973828,644.7658691860353,0.5008645644164247,649.5530700519053,0.051725079422506676,361.23201990349304,1953.4464110215754,7.484047576059446,12.757434673441429,7.608937782228933e-05,5.68076440223767,-0.09212507953975195,0.8304736225485839,6.656833029994438e-10,38842.47612212492,0.0234343725170783,4441.894162753018,0.00010818311566318849,33.94634377177468,94169.48785124322,0.012570444549966838,0.03511634106176995,3.533953466016003e-10,0.07136500723062919,0.0006652843852271282,0.00293998111261535,0.8839809562210053,-0.83170252594834,0.8245368045495308,0.31289349538902267,1.0735764450037943,-1.3717729355113435,0.49048000547715226,0.16025084384376218,-0.6381762121583806,1.0864025105215744,-1.0137833951489166,-0.9501635348006461,0.45429583015852,-0.32994881267580256,-0.8861986179529477,-0.871216154012366,-1.3050609132323905,-0.6617052480500871,2.787955367669391,-0.30220278644453513,-0.6901389350169409,-0.5680848137280732,-0.6609370778692929,-0.7313313340135759,-0.46071809818645626,-0.9099331339675687,3
13,0.0005550486927100106,216.80639052806438,0.5535554916142233,329.25011205391564,0.10193995791092313,317.6928181832437,1100.1940576875875,6.808799470714629,11.353174864776218,0.00017957199713004884,4.774143746809341,-0.11604039902270927,0.7711902699422581,6.176998709831408e-08,10896.290294220422,0.09238867461886356,43025.957515054,0.002252469316418716,472.2201749336501,702304.712261794,0.1639112242495427,0.3370848065690864,9.381509893436248e-09,0.35722760020694344,0.007915600982304113,0.03140975337462225,1.1863799771343704,-1.1278439143994712,0.040081373048011765,0.911225808921854,1.1817758248156491,-1.086962210094634,0.8973212878012533,0.5441575762456193,-0.42683217755557173,1.2061826579314123,-1.1758959571956962,-0.7351468274380453,-0.09369566510507178,0.4202356778476033,-0.6620256277503054,-1.804539712635217,-1.0103639674032796,-0.6083397803357666,-0.47900031203722415,-0.9743010329402964,-1.2619568166003379,-0.39983838894264334,-0.4903505809264348,-0.618372428999729,-0.6905201678856039,-1.8337378232658665,3
14,0.01602731818797665,9.394797490278574,0.9923134781690413,640.9340459906424,0.4013425551413805,416.04642316804166,2554.3413864722907,7.080571838851352,9.34464117420413,0.0006842515073562443,2.7514660455194484,-0.48183178894516704,0.9983598255519689,0.0002321318257310374,15.75140380544606,1.3176963220700343e-05,24123.432307594983,0.0039566430723797005,1269.4179387756174,385339.1877907337,0.13305065765418425,0.29169429575016653,2.1494090768593067e-08,0.09049756913335709,0.002294320549969741,1.0802282384052805e-06,0.8444185588043528,0.21219787676838742,-0.635237622397037,0.2538037406125599,0.31488658093318367,-0.21447990996191227,0.25544328676077405,-0.4842949843106511,-0.22560236540032494,0.6887850406229947,-0.4422577784456723,-0.41691448354149274,-0.9353724681902944,-0.4370087781904055,-0.748724791314435,0.04018327323687254,0.0531858706473769,-1.0401221480119078,-1.439394427681912,0.05535156492506843,-0.9980138291775589,-0.8750499125231879,-0.5777391648977055,-0.8921659252271561,-1.0432613052449224,0.3791844528997541,1
15,0.0010597480018935876,23.700857151714324,0.9713711392423604,422.53460739390283,0.2463015752491868,342.7785470912738,1666.4375724238873,7.29863496553667,10.407304080474336,0.0004651738010652223,3.338197291058072,-0.35191865057051297,0.9928929272897927,8.940642957098731e-08,112.39312156165177,0.0001473149438049315,10539.126160351037,0.0027136241059190942,209.94886958162704,165593.97453634703,0.021022534895892352,0.15765366880326231,1.4696788794996912e-08,0.11555780656606131,0.002679491999490888,1.525992475168785e-05,0.7826767618446271,0.32543022133249755,-0.035095279229250625,0.605590020158774,0.67715498791038,1.5872534809935097,0.598756536713379,0.4101010356085473,-0.2061332238259774,0.7818204100590654,-0.47774848559334543,-0.5885372926399168,-0.32792181139535465,-0.03182483916540191,-0.36979408849528195,-0.9790688349254149,-0.7425160111974649,-0.7136036158592627,1.8767079888836804,-0.7507187711534384,-0.5685704292524068,-0.42058235302259206,-0.3982758107679607,-0.8234770474933706,-1.0428495279562218,-0.6578452677528386,1
16,0.0009246540515436315,42.32716333962942,0.925289086040591,305.37396329685066,0.18750443274627196,344.6163998971064,1179.1686898477672,7.028036090873414,10.573899222033772,0.0003449311811512471,3.7595354756967683,-0.25501157966593047,0.9733690309145505,5.473807876597291e-08,225.97192525982086,0.0009747766701585282,9702.994582947218,0.0008151857471955464,454.5290107684347,153556.55407812772,0.046854831840336515,0.1146653295757294,4.599510996902851e-09,0.05949422092102664,0.0017410598509096237,0.00021511279113807996,0.6295697941291628,0.4861665925264609,-0.5829400337150782,0.7938499694444826,0.13072232713983353,-0.11749217323877546,0.8111950101004087,-0.033026114181567784,-0.13915445186037176,0.5136275830244299,0.04703751073414667,-0.05172654716841181,-0.7970665407497501,-0.017734247032858086,-0.9030402978110992,-0.6200954302540787,0.27317046990626137,-1.2108191610170094,-1.455290079795618,0.27163668177743894,-0.2556644156216943,-0.40183051476629617,-0.21790673947584294,-1.173012717319718,-0.9098039544034311,-0.2393723351453101,1
17,0.0017827385329416614,17.971878334625817,0.9460896803611821,169.34979155999338,0.26616108724046594,305.1817220228679,659.4272879053369,6.654980392288696,9.642539949844746,0.0005895330890938835,3.184625029339944,-0.30217070994765177,0.9818493825537113,1.394902578774792e-07,41.22595558142476,0.00034627011994052624,1148.1695601869674,0.0014128101683636843,73.90177373743333,17828.185000569614,0.018214324124627018,0.09202606070451787,1.1604103217170821e-08,0.055631351567430154,0.001585297817400934,7.204112016435901e-05,0.20144767655345622,0.5820870706881813,-0.43961988230170046,0.5506281532020249,-0.024144554015575997,0.25509060556220947,0.5405617746408411,0.2944381036016198,0.20303475105473381,0.10670037120227796,0.17613432215685598,0.1355770857265745,-0.5651510143151185,-0.6295325609390212,-0.6777356457479264,-1.1223946007623553,-0.9335841325664096,-1.3653199130783822,-1.2403991028144945,-0.9462637764470929,-0.9902866568918349,-0.5535446166825104,-1.0272218438568363,-1.2911860682322882,-1.6291802638771347,-0.8781481065168864,1
18,0.0038432951580675734,2.1955114952710386,0.9974283700305276,495.23694930388484,0.5635766832029454,363.55777697859105,1978.752285720259,7.242655146258419,8.633987254130904,0.001380041985071938,1.8010795045045491,-0.6214334034469248,0.9997321861184446,2.217806284957368e-06,1.4567108411679728,1.6132253907959652e-06,99528.58912918062,0.008531856073907208,183.58938113700037,1591188.7234836186,0.11143282594315566,0.3364179581546752,9.749329065441278e-08,0.09936250966430846,0.0028504165292532802,2.8816642792244495e-08,0.8985758938601165,0.9562322894363361,-0.22009735388496168,1.9817395990110294,0.10008720902894484,-1.1376637265755654,1.9822319023569266,0.06600849302618031,-0.14928327433846636,0.32579421848807016,0.028862504983439025,-0.2957211989235188,-0.5089378142896234,0.3092503471091459,0.6997232400995701,-1.1568930331060092,4.096792908066211,-0.6905113631320443,0.6790764111468612,4.097321245056195,-0.3717415426033295,-0.5273687068878785,-0.6182427600878069,-0.8629334936545643,-0.9333763591434319,-0.7788340539211789,5
19,0.0018589671658749765,16.495094331008985,0.9550023668710684,190.6515322126997,0.2859750530257648,302.68849498392365,746.1110345197815,6.733825967142688,9.615534621377021,0.0006476494486970057,3.088629022101918,-0.32892163969815824,0.9856692691457567,3.384678560329301e-07,47.97784417086169,0.00038952613862868927,2504.2722542525144,0.003955590129745289,74.06914398633481,39581.315787251006,0.029788173003287115,0.1810528927526588,3.451572646983477e-08,0.12988357451999222,0.004132225033476066,6.291057962141244e-05,0.9996265907048205,-0.4453555841103348,0.326764152175962,1.0090030314255116,0.9722485446460234,-0.3418353941536148,1.0115272888821276,0.8320455165329065,-0.4903707518624085,0.9987341691947592,-0.8879197761543127,-0.8765313996369292,0.07776635598579273,0.0031865160703938855,-0.9983308517569971,-1.1517098955399856,-0.05060069578411852,-0.6826481004674991,-0.8631305064840724,-0.057381383878655434,-0.3373571454068842,-0.4645739473908259,-0.32993572401239657,-0.7927741451486239,-0.8356100287432531,-1.1606970736004492,1
20,0.009622607116794248,1.1830596498107062,0.9925326565965948,111.18435019989545,0.6472343082019433,404.63394360870745,443.5543411497724,6.148081337558836,7.256489421360619,0.0016570728609698842,1.5191074835620808,-0.5920603645630617,0.9984884781354616,9.998112515693414e-06,0.13724372701448995,2.653276701980704e-05,3296.8051903238315,0.0028610018223388595,939.5616699263995,52726.117370287284,0.14506100333714597,0.22764696880681154,5.575998335512135e-08,0.02751192991164213,0.0023114595989253616,1.7669916779747422e-06,0.9300903477987992,0.29369464824768865,-1.2403020289648006,-0.014421900933390451,-0.006211865188779141,0.9838711565108694,-0.013596398803097898,-0.6757650560505822,-0.5180331555493347,0.3776466483042629,0.05853204680575714,0.11567888185940875,-1.6311008399882392,0.4030593835166587,-1.2719444637129884,0.8086390118745492,-1.4308836187021516,-1.4016603497889193,-0.39151325327291087,-1.4312169320325892,-0.8690716198320829,-0.5289469051523055,-0.27227453678505764,-1.4052854726625814,-1.0476135563029172,2.0137122415206425,1
21,0.0004987383239108664,69.37979686603902,0.9643858019275261,993.795586710863,0.15842709012125594,356.2028666005575,3905.802549977411,7.889670412547972,11.683867315682717,0.00025686293236846093,4.10993867868927,-0.3076248751833751,0.9918693897278841,1.895112129325484e-08,598.3654394691571,0.00017609461533450594,26299.103478536916,0.0007262701947584743,626.5074063668214,418257.6049346241,0.010707108562703972,0.06865615075317656,2.4492998655293322e-09,0.068910647927711,0.0013150153852801378,1.5597609275545675e-05,1.260787928185721,-0.01799642910188697,-0.13516185242141285,0.31658649669567407,0.3356201539055452,-0.6121594217302067,0.3280230736682469,-0.2549438132127081,-0.29996212951226203,0.35090740313948954,-0.28004119910808206,-0.23477814179466006,-0.44055394782787227,1.9855150456825816,-1.5660259108216708,-1.3267586595494194,0.2623993690785982,-1.3215092835403017,-0.8327446399013643,0.26316662562643556,-0.5570882876884062,-1.004996844727848,-1.4661150713773143,-1.4749111961591195,-1.318902896057874,-0.7888152671710422,1
22,0.00043360473315979907,413.1211677611342,0.07541537362021805,223.12907902178836,0.06297113437964885,336.37892749442733,479.39514832600867,6.456039933893966,11.588194337493267,9.817154221734506e-05,5.389090578402719,-0.03399835184462222,0.5720320108234122,2.7436072484304196e-09,7396.551892135256,0.022201798022490126,753.1558220109996,4.9713213354819295e-05,6.562005214897704,7396.967237361535,0.014722026351581683,0.02728404583054741,2.0628456043226572e-10,0.025219649358538605,3.443798604431831e-05,0.0015913484946902768,0.34505809595762293,-0.2903548727426734,1.0869571005413174,0.13039592537912303,0.8701019503881556,0.9541268798442349,0.7373417310354027,0.3480545020821524,-0.1312464091655545,0.9234515461732783,-0.7219890622053838,-0.8018602671885476,0.5416404877953096,-0.5747235644734303,-0.6683829644536141,-0.6473538827573697,-0.9359127987924114,0.5519875389540334,-0.5125997333999668,0.026688045492184287,-0.4930607374639049,-0.7747670861747538,0.5235366930780772,-0.09419405572019235,-0.8261298216645945,-0.9560395744096217,0
23,0.012004276996353425,1.8170725772603888,0.9978470930941201,554.7311492157299,0.5974472849839674,444.5923055530193,2217.1075242856555,6.939098120339522,8.163182070057264,0.0013282429087663424,1.7163373175559382,-0.6428187263296236,0.9997093369504542,0.00015919414210915442,0.8504926581404983,1.3432249103614055e-06,183107.18898582127,0.008049680412850629,321.01573209988095,2928117.359128115,0.2141208582414735,0.43465858913686867,6.330532795172487e-08,0.07788633012961774,0.0025027567494011645,4.1895586658708625e-08,1.675503544409756,1.1090242036580247,-0.3598805025035316,1.3682614177794128,0.2372785403727638,0.16237827961442194,1.368154103798251,-0.1994747926429305,-0.04201694905799806,0.4648018046233371,-0.1031267601811724,-0.6015202555522869,-0.9622135065371467,1.522482606305978,1.9535090840408964,-0.8893684185812534,0.3113856101316199,-0.6252816423007195,-0.7230150003628206,0.310973911215112,0.12413510631990476,0.030566447021171506,-0.5473672352236081,-0.37068914578129064,-0.6590015407300487,0.45481482764576064,5
24,0.0002897568339649715,581.254599104413,0.35135954514163487,520.1637376918494,0.05681134817273437,334.49879970121276,1499.4003516629646,7.043988502729972,12.232024739310782,8.092765453670251e-05,5.618218142090175,-0.07059277831707976,0.7451649589646498,2.502225854636205e-09,23990.022499988252,0.06430763219200782,60827.02665702257,7.405210736992564e-05,88.81768108253522,851906.3238159609,0.11529943142601963,0.09162408966821994,2.3201462625219843e-10,0.04591250159426859,0.0008303590537734128,0.010833695436330453,-0.2614853538693246,-0.3727526144125311,-0.10599691476071024,0.6526998192974445,1.0313655757539957,0.24210119587115184,0.6584534411846154,0.361180626642303,0.4312583372738053,1.0273304457303032,-0.8239090969919372,-0.4846395548363283,-0.02452955489627847,-0.8250873362307525,-0.7074490347910554,-1.4901228998175635,-1.056623661057682,-0.5953280991843943,-0.9099547089666653,-0.9861821165555744,-1.2334593911892817,-0.9583835140359209,-0.11730160022148617,-0.36517131478878273,-0.7805583631163087,-1.5360731717311824,3
25,0.0010461107300701196,34.589371301789484,0.917583580639953,237.79669913219203,0.1929503630740395,378.1824754923924,916.5974252269646,6.878188080012683,10.348489399246839,0.00037132278186578684,3.6206000795831605,-0.24965159616435195,0.9670300992797064,7.974825111010092e-08,135.89379313080616,0.0016192103280301883,8494.866343118954,0.0015140642690900802,432.82369994764707,136587.0731032157,0.05793066845716272,0.11863575852417935,6.7200903850739856e-09,0.07214722054922444,0.00298223156388037,0.0004546037484750313,0.8850861519512772,-0.42303682838433093,-0.511246010200344,1.5172143646261689,0.9961894852155104,-0.5122661157896186,1.5145522256334203,0.353125738340875,-0.2736048987652187,0.9450994062833735,-0.6952587827480335,-0.43241219891336785,-0.8033762415224522,0.6505186420034779,-1.3097973180368216,-0.6409221452857641,2.739607930756957,-0.7007455593371703,-0.8376774705500081,2.726980898616395,-0.18000074387480236,-0.3003937602932787,-0.4599048592722603,-1.0231591173068924,-0.5360732004366797,-0.2605663369305935,1
26,0.00639294486767712,1.2644067717334657,0.9975722759866257,281.7613964551113,0.6544520517692672,356.0212860003356,1125.781179048715,6.866924769665894,7.886933269353559,0.0017919012158080282,1.5012568663912247,-0.6634002825294741,0.9997469865953519,5.020827456870317e-06,0.4433515217604204,1.560745937300493e-06,10240.316086624423,0.008091252094409179,250.84765487744093,163654.5699835697,0.06989185610799777,0.2732848746208276,1.6460108159283323e-07,0.09117119252364192,0.00341775962175805,2.7435361966073078e-08,0.9993510567006052,0.6052086519382952,-0.46228042804612485,-0.03311294369992213,0.3091857682158981,0.5088452625852841,-0.0326813429860118,-1.1278055418468376,-0.46085929121411606,0.36754287626213356,-0.14398350453088712,-0.41039467489255965,-0.9316147018108162,0.6525174189384879,-0.02445749205870751,-0.4893466371035817,-0.12018994939986838,-1.105042280342047,1.0819243859121421,-0.12107415958915846,1.0124370940139178,-0.23909799798671338,-0.7252352965973605,-0.9998549247358657,-0.9390238668017612,0.3956004675849778,5
27,0.0027059225616183017,4.146017171673015,0.9966762447397837,632.3171328669594,0.46147053393198934,406.1785346473526,2525.1225142961644,7.481006926413422,9.335919062549353,0.0009508011815017374,2.221624039305231,-0.5652854860772983,0.9996240063338433,8.448905650847283e-07,3.251758474362516,2.055410753146483e-06,13093.01449025266,0.004672564592509621,337.6387973931431,209070.46448856985,0.014815857113196768,0.10291899005653307,3.0340842576705025e-08,0.07161718441207235,0.0018810963971842625,4.747962569313883e-08,1.0583098919890706,0.732407273839922,-0.8538992161440179,0.11293238277239534,0.1347165202638975,-0.8381830833630017,0.112295373062872,0.6347278060330757,-0.09782864168377314,0.27484281417380885,0.03837294998448977,-0.04519342942132062,-1.088879622157804,0.7174309075033691,-0.10111386393010191,0.7256820837506779,-1.2777421438736964,-0.7604363982409907,0.18825098812483398,-1.2767353180510714,0.021684304941816723,-0.7102824452833838,-0.5801460151622115,-0.7274258342190034,-0.8713882080340807,1.3283890000045924,5
